7.105134536074587004e+01,2.272414562557208834e-02,1.115242598934177709e-01,8.652108300758620807e-02,2.203125749469625761e-09,9.925856469036087315e-01
6.885177596561420899e+01,2.177353321608876610e-02,1.116738869140899704e-01,1.040040995288560310e-02,1.869465141188029489e-09,9.674134572605040949e-01
6.885177596561420899e+01,2.177353321608876610e-02,1.116738869140899704e-01,1.040040995288560310e-02,1.869465141188029489e-09,9.674134572605040949e-01
6.885177596561420899e+01,2.177353321608876610e-02,1.116738869140899704e-01,1.040040995288560310e-02,1.869465141188029489e-09,9.674134572605040949e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.769035764763671637e+01,2.169909404930919078e-02,1.143996510257254962e-01,1.352302324586060825e-03,1.854605607481453158e-09,9.640620123591759905e-01
6.929281740434588244e+01,2.211516010879636257e-02,1.130012433214295231e-01,7.660370686366159421e-02,2.157887100766422321e-09,9.718720235340678748e-01
6.929281740434588244e+01,2.211516010879636257e-02,1.130012433214295231e-01,7.660370686366159421e-02,2.157887100766422321e-09,9.718720235340678748e-01
6.863409106390271575e+01,2.163850615378480613e-02,1.113904462166166315e-01,9.519414539553697208e-03,1.863033193416539105e-09,9.600196203683675211e-01
6.863409106390271575e+01,2.163850615378480613e-02,1.113904462166166315e-01,9.519414539553697208e-03,1.863033193416539105e-09,9.600196203683675211e-01
6.863409106390271575e+01,2.163850615378480613e-02,1.113904462166166315e-01,9.519414539553697208e-03,1.863033193416539105e-09,9.600196203683675211e-01
6.863409106390271575e+01,2.163850615378480613e-02,1.113904462166166315e-01,9.519414539553697208e-03,1.863033193416539105e-09,9.600196203683675211e-01
6.863409106390271575e+01,2.163850615378480613e-02,1.113904462166166315e-01,9.519414539553697208e-03,1.863033193416539105e-09,9.600196203683675211e-01
6.833945014327905199e+01,2.207828780484528269e-02,1.122135961769996360e-01,1.132264215742970065e-01,2.294295005277094967e-09,9.685916405100162274e-01
6.833945014327905199e+01,2.207828780484528269e-02,1.122135961769996360e-01,1.132264215742970065e-01,2.294295005277094967e-09,9.685916405100162274e-01
6.833945014327905199e+01,2.207828780484528269e-02,1.122135961769996360e-01,1.132264215742970065e-01,2.294295005277094967e-09,9.685916405100162274e-01
6.833945014327905199e+01,2.207828780484528269e-02,1.122135961769996360e-01,1.132264215742970065e-01,2.294295005277094967e-09,9.685916405100162274e-01
6.833945014327905199e+01,2.207828780484528269e-02,1.122135961769996360e-01,1.132264215742970065e-01,2.294295005277094967e-09,9.685916405100162274e-01
6.833945014327905199e+01,2.207828780484528269e-02,1.122135961769996360e-01,1.132264215742970065e-01,2.294295005277094967e-09,9.685916405100162274e-01
6.833945014327905199e+01,2.207828780484528269e-02,1.122135961769996360e-01,1.132264215742970065e-01,2.294295005277094967e-09,9.685916405100162274e-01
6.786674750485956054e+01,2.240850535872833046e-02,1.154222776142601464e-01,1.237256073531382561e-01,2.363379179703173918e-09,9.677483513897078282e-01
6.978249428579590585e+01,2.226501179227424743e-02,1.088428932352463047e-01,9.930531461137115379e-02,2.206987537212019434e-09,9.682085815385619298e-01
6.978249428579590585e+01,2.226501179227424743e-02,1.088428932352463047e-01,9.930531461137115379e-02,2.206987537212019434e-09,9.682085815385619298e-01
6.978249428579590585e+01,2.226501179227424743e-02,1.088428932352463047e-01,9.930531461137115379e-02,2.206987537212019434e-09,9.682085815385619298e-01
6.978249428579590585e+01,2.226501179227424743e-02,1.088428932352463047e-01,9.930531461137115379e-02,2.206987537212019434e-09,9.682085815385619298e-01
6.978249428579590585e+01,2.226501179227424743e-02,1.088428932352463047e-01,9.930531461137115379e-02,2.206987537212019434e-09,9.682085815385619298e-01
6.963312476123351757e+01,2.258087471346174185e-02,1.119810760516006948e-01,8.868184835282058587e-02,2.196036095419753912e-09,9.715597334438500488e-01
6.963312476123351757e+01,2.258087471346174185e-02,1.119810760516006948e-01,8.868184835282058587e-02,2.196036095419753912e-09,9.715597334438500488e-01
7.032573617486363560e+01,2.255151617590804916e-02,1.115372353486044077e-01,1.069225198963724699e-01,2.259454851622736440e-09,9.665100380110420719e-01
7.032573617486363560e+01,2.255151617590804916e-02,1.115372353486044077e-01,1.069225198963724699e-01,2.259454851622736440e-09,9.665100380110420719e-01
7.032573617486363560e+01,2.255151617590804916e-02,1.115372353486044077e-01,1.069225198963724699e-01,2.259454851622736440e-09,9.665100380110420719e-01
7.032573617486363560e+01,2.255151617590804916e-02,1.115372353486044077e-01,1.069225198963724699e-01,2.259454851622736440e-09,9.665100380110420719e-01
7.032573617486363560e+01,2.255151617590804916e-02,1.115372353486044077e-01,1.069225198963724699e-01,2.259454851622736440e-09,9.665100380110420719e-01
7.032573617486363560e+01,2.255151617590804916e-02,1.115372353486044077e-01,1.069225198963724699e-01,2.259454851622736440e-09,9.665100380110420719e-01
6.878479251559758723e+01,2.230959604293001469e-02,1.141572513850220433e-01,8.814906266764827025e-02,2.204241851951371178e-09,9.648560995638459925e-01
6.878479251559758723e+01,2.230959604293001469e-02,1.141572513850220433e-01,8.814906266764827025e-02,2.204241851951371178e-09,9.648560995638459925e-01
6.762702879533054556e+01,2.239184199417572352e-02,1.168485414715739606e-01,1.149549471476143531e-01,2.340545231444645501e-09,9.678589380233155737e-01
6.762702879533054556e+01,2.239184199417572352e-02,1.168485414715739606e-01,1.149549471476143531e-01,2.340545231444645501e-09,9.678589380233155737e-01
6.762702879533054556e+01,2.239184199417572352e-02,1.168485414715739606e-01,1.149549471476143531e-01,2.340545231444645501e-09,9.678589380233155737e-01
6.762702879533054556e+01,2.239184199417572352e-02,1.168485414715739606e-01,1.149549471476143531e-01,2.340545231444645501e-09,9.678589380233155737e-01
6.762702879533054556e+01,2.239184199417572352e-02,1.168485414715739606e-01,1.149549471476143531e-01,2.340545231444645501e-09,9.678589380233155737e-01
6.762702879533054556e+01,2.239184199417572352e-02,1.168485414715739606e-01,1.149549471476143531e-01,2.340545231444645501e-09,9.678589380233155737e-01
6.762702879533054556e+01,2.239184199417572352e-02,1.168485414715739606e-01,1.149549471476143531e-01,2.340545231444645501e-09,9.678589380233155737e-01
6.744287956761708358e+01,2.205631237980373166e-02,1.166258758226785819e-01,1.097051046708433231e-01,2.306119594037892839e-09,9.607529421008711434e-01
6.744287956761708358e+01,2.205631237980373166e-02,1.166258758226785819e-01,1.097051046708433231e-01,2.306119594037892839e-09,9.607529421008711434e-01
6.631025459890474849e+01,2.178998710187605645e-02,1.186664450277336996e-01,4.804324662127443940e-02,2.057938168174392479e-09,9.472512965481767466e-01
6.631025459890474849e+01,2.178998710187605645e-02,1.186664450277336996e-01,4.804324662127443940e-02,2.057938168174392479e-09,9.472512965481767466e-01
6.631025459890474849e+01,2.178998710187605645e-02,1.186664450277336996e-01,4.804324662127443940e-02,2.057938168174392479e-09,9.472512965481767466e-01
6.737577125842224746e+01,2.219449475919628434e-02,1.163697500841307936e-01,5.298323293638754206e-02,2.069921641780352091e-09,9.589958160316152114e-01
6.863618432760858923e+01,2.294394426400545375e-02,1.159784419826113133e-01,1.084530720743997478e-01,2.303804031442161489e-09,9.717582320482391900e-01
6.863618432760858923e+01,2.294394426400545375e-02,1.159784419826113133e-01,1.084530720743997478e-01,2.303804031442161489e-09,9.717582320482391900e-01
6.863618432760858923e+01,2.294394426400545375e-02,1.159784419826113133e-01,1.084530720743997478e-01,2.303804031442161489e-09,9.717582320482391900e-01
6.863618432760858923e+01,2.294394426400545375e-02,1.159784419826113133e-01,1.084530720743997478e-01,2.303804031442161489e-09,9.717582320482391900e-01
6.863618432760858923e+01,2.294394426400545375e-02,1.159784419826113133e-01,1.084530720743997478e-01,2.303804031442161489e-09,9.717582320482391900e-01
6.863618432760858923e+01,2.294394426400545375e-02,1.159784419826113133e-01,1.084530720743997478e-01,2.303804031442161489e-09,9.717582320482391900e-01
6.696502604891550448e+01,2.234272033615956193e-02,1.187637574932580986e-01,4.814789533173711306e-02,2.068626827580055266e-09,9.568172478336324227e-01
6.759074023765973038e+01,2.245235818368311598e-02,1.168238335757382507e-01,6.627175302130929035e-02,2.129890984655968260e-09,9.629908172236079089e-01
6.903358973290769995e+01,2.272324438345171838e-02,1.137602455869602958e-01,6.848086237796846554e-02,2.127945208461169686e-09,9.755929997799006603e-01
6.903358973290769995e+01,2.272324438345171838e-02,1.137602455869602958e-01,6.848086237796846554e-02,2.127945208461169686e-09,9.755929997799006603e-01
6.811604517761223576e+01,2.263041606466304964e-02,1.160218823448116443e-01,7.841174184256502477e-02,2.184743044266364689e-09,9.700010079692620302e-01
6.811604517761223576e+01,2.263041606466304964e-02,1.160218823448116443e-01,7.841174184256502477e-02,2.184743044266364689e-09,9.700010079692620302e-01
6.811604517761223576e+01,2.263041606466304964e-02,1.160218823448116443e-01,7.841174184256502477e-02,2.184743044266364689e-09,9.700010079692620302e-01
6.920368260835019214e+01,2.268405977472366664e-02,1.145004272533211853e-01,6.890562707912949170e-02,2.135407571568752480e-09,9.704327495147108129e-01
6.920368260835019214e+01,2.268405977472366664e-02,1.145004272533211853e-01,6.890562707912949170e-02,2.135407571568752480e-09,9.704327495147108129e-01
6.920368260835019214e+01,2.268405977472366664e-02,1.145004272533211853e-01,6.890562707912949170e-02,2.135407571568752480e-09,9.704327495147108129e-01
6.790013810553737983e+01,2.217334197315898314e-02,1.157284403276985091e-01,7.383894214498767927e-03,1.880610375431692635e-09,9.582701076135509144e-01
6.790013810553737983e+01,2.217334197315898314e-02,1.157284403276985091e-01,7.383894214498767927e-03,1.880610375431692635e-09,9.582701076135509144e-01
6.790013810553737983e+01,2.217334197315898314e-02,1.157284403276985091e-01,7.383894214498767927e-03,1.880610375431692635e-09,9.582701076135509144e-01
6.790013810553737983e+01,2.217334197315898314e-02,1.157284403276985091e-01,7.383894214498767927e-03,1.880610375431692635e-09,9.582701076135509144e-01
6.975056490134667797e+01,2.225688391496379037e-02,1.119265694858593008e-01,2.219092348630911926e-02,1.919564814077120775e-09,9.673830194301565877e-01
6.975056490134667797e+01,2.225688391496379037e-02,1.119265694858593008e-01,2.219092348630911926e-02,1.919564814077120775e-09,9.673830194301565877e-01
6.975056490134667797e+01,2.225688391496379037e-02,1.119265694858593008e-01,2.219092348630911926e-02,1.919564814077120775e-09,9.673830194301565877e-01
6.975056490134667797e+01,2.225688391496379037e-02,1.119265694858593008e-01,2.219092348630911926e-02,1.919564814077120775e-09,9.673830194301565877e-01
7.065668542911660666e+01,2.272092526994002465e-02,1.109054068984550445e-01,6.065144979334104874e-03,1.857861882232001436e-09,9.789618325778819408e-01
7.093338210803671018e+01,2.272424550473939667e-02,1.104035032957517981e-01,1.721696170204249990e-02,1.892600280020689302e-09,9.763071485367355029e-01
7.093338210803671018e+01,2.272424550473939667e-02,1.104035032957517981e-01,1.721696170204249990e-02,1.892600280020689302e-09,9.763071485367355029e-01
7.160969022544676932e+01,2.294037328930624564e-02,1.079636399364860416e-01,6.139153528736100707e-02,2.055003880613056177e-09,9.859519376837519999e-01
7.160969022544676932e+01,2.294037328930624564e-02,1.079636399364860416e-01,6.139153528736100707e-02,2.055003880613056177e-09,9.859519376837519999e-01
7.160969022544676932e+01,2.294037328930624564e-02,1.079636399364860416e-01,6.139153528736100707e-02,2.055003880613056177e-09,9.859519376837519999e-01
7.038153856096207051e+01,2.271540744569028325e-02,1.107919427530136142e-01,4.639261859956075873e-02,2.018328425298727503e-09,9.839223274024054833e-01
7.038153856096207051e+01,2.271540744569028325e-02,1.107919427530136142e-01,4.639261859956075873e-02,2.018328425298727503e-09,9.839223274024054833e-01
7.038153856096207051e+01,2.271540744569028325e-02,1.107919427530136142e-01,4.639261859956075873e-02,2.018328425298727503e-09,9.839223274024054833e-01
7.038153856096207051e+01,2.271540744569028325e-02,1.107919427530136142e-01,4.639261859956075873e-02,2.018328425298727503e-09,9.839223274024054833e-01
6.883232352069097715e+01,2.208716850300902756e-02,1.121237078803507398e-01,9.283880189585580478e-02,2.206490934460219596e-09,9.738771675095870828e-01
6.883232352069097715e+01,2.208716850300902756e-02,1.121237078803507398e-01,9.283880189585580478e-02,2.206490934460219596e-09,9.738771675095870828e-01
6.830916092292265773e+01,2.218575686363090729e-02,1.126335648910333082e-01,6.045637358443099740e-02,2.073981731499323963e-09,9.704006840140838586e-01
6.830916092292265773e+01,2.218575686363090729e-02,1.126335648910333082e-01,6.045637358443099740e-02,2.073981731499323963e-09,9.704006840140838586e-01
6.830916092292265773e+01,2.218575686363090729e-02,1.126335648910333082e-01,6.045637358443099740e-02,2.073981731499323963e-09,9.704006840140838586e-01
6.919433436733405074e+01,2.250399023930097289e-02,1.121614849788827445e-01,7.883253163477835224e-02,2.158057845391089449e-09,9.766368292598726075e-01
7.010876523606515320e+01,2.238435948897503011e-02,1.097023250110142900e-01,9.662932059011679342e-02,2.209982094685371699e-09,9.787303208145369249e-01
7.010876523606515320e+01,2.238435948897503011e-02,1.097023250110142900e-01,9.662932059011679342e-02,2.209982094685371699e-09,9.787303208145369249e-01
7.010876523606515320e+01,2.238435948897503011e-02,1.097023250110142900e-01,9.662932059011679342e-02,2.209982094685371699e-09,9.787303208145369249e-01
6.821215548280751761e+01,2.210265019685073509e-02,1.150435732647387133e-01,3.593981816603131901e-02,1.999662240283834361e-09,9.690305376643961743e-01
7.028055981856164180e+01,2.284592903912237641e-02,1.149121147088964096e-01,3.937578950390163007e-02,2.024624152843119920e-09,9.813792525512942122e-01
7.028055981856164180e+01,2.284592903912237641e-02,1.149121147088964096e-01,3.937578950390163007e-02,2.024624152843119920e-09,9.813792525512942122e-01
6.984224159956511357e+01,2.241581222686122796e-02,1.139785147765334378e-01,3.557602098208644675e-02,1.992635522201401568e-09,9.691171353691850898e-01
6.984224159956511357e+01,2.241581222686122796e-02,1.139785147765334378e-01,3.557602098208644675e-02,1.992635522201401568e-09,9.691171353691850898e-01
7.118171667062107133e+01,2.237693639899160716e-02,1.098214360280962976e-01,7.784790990650716780e-02,2.120918843855983029e-09,9.681621387143060087e-01
7.115723780448396951e+01,2.229284600431111207e-02,1.095612534889927464e-01,5.111073237859116436e-02,2.005599107089451430e-09,9.643112653191369121e-01
7.019846903527819393e+01,2.223200478636432054e-02,1.119519243977013107e-01,7.400438650900623139e-02,2.116738212364895269e-09,9.621409181825690826e-01
6.978681712691752637e+01,2.201114733627593245e-02,1.103861363564628828e-01,6.141119736149240615e-02,2.045217262918793119e-09,9.568155663945745459e-01
6.978681712691752637e+01,2.201114733627593245e-02,1.103861363564628828e-01,6.141119736149240615e-02,2.045217262918793119e-09,9.568155663945745459e-01
6.921769830428479509e+01,2.150777191406062078e-02,1.079837243059466600e-01,3.467752442364617493e-02,1.912096822711968242e-09,9.486732563361353066e-01
6.921769830428479509e+01,2.150777191406062078e-02,1.079837243059466600e-01,3.467752442364617493e-02,1.912096822711968242e-09,9.486732563361353066e-01
6.983660946937311564e+01,2.197526260301629203e-02,1.077113221923995806e-01,1.218626879309784028e-01,2.274145731672526373e-09,9.594523465667743611e-01
6.983660946937311564e+01,2.197526260301629203e-02,1.077113221923995806e-01,1.218626879309784028e-01,2.274145731672526373e-09,9.594523465667743611e-01
6.983660946937311564e+01,2.197526260301629203e-02,1.077113221923995806e-01,1.218626879309784028e-01,2.274145731672526373e-09,9.594523465667743611e-01
6.983660946937311564e+01,2.197526260301629203e-02,1.077113221923995806e-01,1.218626879309784028e-01,2.274145731672526373e-09,9.594523465667743611e-01
6.983660946937311564e+01,2.197526260301629203e-02,1.077113221923995806e-01,1.218626879309784028e-01,2.274145731672526373e-09,9.594523465667743611e-01
6.983660946937311564e+01,2.197526260301629203e-02,1.077113221923995806e-01,1.218626879309784028e-01,2.274145731672526373e-09,9.594523465667743611e-01
6.983660946937311564e+01,2.197526260301629203e-02,1.077113221923995806e-01,1.218626879309784028e-01,2.274145731672526373e-09,9.594523465667743611e-01
6.984977120375626214e+01,2.213257874734304506e-02,1.084545326805449461e-01,1.035282850209719302e-01,2.209145352681326773e-09,9.663557949786059087e-01
6.984977120375626214e+01,2.213257874734304506e-02,1.084545326805449461e-01,1.035282850209719302e-01,2.209145352681326773e-09,9.663557949786059087e-01
6.808785271470078726e+01,2.189382319272530769e-02,1.111112193407713944e-01,3.219540384214188145e-02,1.929805683251289818e-09,9.602896199101045305e-01
6.808785271470078726e+01,2.189382319272530769e-02,1.111112193407713944e-01,3.219540384214188145e-02,1.929805683251289818e-09,9.602896199101045305e-01
6.808785271470078726e+01,2.189382319272530769e-02,1.111112193407713944e-01,3.219540384214188145e-02,1.929805683251289818e-09,9.602896199101045305e-01
6.808785271470078726e+01,2.189382319272530769e-02,1.111112193407713944e-01,3.219540384214188145e-02,1.929805683251289818e-09,9.602896199101045305e-01
6.808785271470078726e+01,2.189382319272530769e-02,1.111112193407713944e-01,3.219540384214188145e-02,1.929805683251289818e-09,9.602896199101045305e-01
6.808785271470078726e+01,2.189382319272530769e-02,1.111112193407713944e-01,3.219540384214188145e-02,1.929805683251289818e-09,9.602896199101045305e-01
6.808785271470078726e+01,2.189382319272530769e-02,1.111112193407713944e-01,3.219540384214188145e-02,1.929805683251289818e-09,9.602896199101045305e-01
6.938840401263000501e+01,2.227682351204944913e-02,1.100794867045129383e-01,6.794855725718600137e-02,2.069278830284589497e-09,9.649376940985303630e-01
6.879475949832541914e+01,2.232693645432838603e-02,1.137355119339110571e-01,4.044605772690693102e-02,1.984491029757552822e-09,9.612122869994265129e-01
6.963838611678906432e+01,2.255774688647754420e-02,1.118824861204407300e-01,6.132245552278276640e-02,2.065172565020853600e-09,9.724361311946763120e-01
6.963838611678906432e+01,2.255774688647754420e-02,1.118824861204407300e-01,6.132245552278276640e-02,2.065172565020853600e-09,9.724361311946763120e-01
6.963838611678906432e+01,2.255774688647754420e-02,1.118824861204407300e-01,6.132245552278276640e-02,2.065172565020853600e-09,9.724361311946763120e-01
6.963838611678906432e+01,2.255774688647754420e-02,1.118824861204407300e-01,6.132245552278276640e-02,2.065172565020853600e-09,9.724361311946763120e-01
6.963838611678906432e+01,2.255774688647754420e-02,1.118824861204407300e-01,6.132245552278276640e-02,2.065172565020853600e-09,9.724361311946763120e-01
6.963838611678906432e+01,2.255774688647754420e-02,1.118824861204407300e-01,6.132245552278276640e-02,2.065172565020853600e-09,9.724361311946763120e-01
6.965403688660278192e+01,2.210122735666659663e-02,1.105747552476918083e-01,4.943032190045796442e-02,1.998627079099093580e-09,9.632251615089363339e-01
6.965403688660278192e+01,2.210122735666659663e-02,1.105747552476918083e-01,4.943032190045796442e-02,1.998627079099093580e-09,9.632251615089363339e-01
6.965403688660278192e+01,2.210122735666659663e-02,1.105747552476918083e-01,4.943032190045796442e-02,1.998627079099093580e-09,9.632251615089363339e-01
6.965403688660278192e+01,2.210122735666659663e-02,1.105747552476918083e-01,4.943032190045796442e-02,1.998627079099093580e-09,9.632251615089363339e-01
7.131505508841412677e+01,2.205278683060710176e-02,1.076842993821198746e-01,6.881960963805722198e-03,1.806507820627364390e-09,9.591700911440932398e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.178872308127876067e+01,2.214178332985116543e-02,1.079435372857513453e-01,2.510851741568381409e-02,1.894677965456372345e-09,9.694477712020487248e-01
7.210135545305205085e+01,2.207826030165302433e-02,1.069819552777828420e-01,6.308467105318914248e-02,2.040170963280841638e-09,9.734363597036960192e-01
7.210135545305205085e+01,2.207826030165302433e-02,1.069819552777828420e-01,6.308467105318914248e-02,2.040170963280841638e-09,9.734363597036960192e-01
7.210135545305205085e+01,2.207826030165302433e-02,1.069819552777828420e-01,6.308467105318914248e-02,2.040170963280841638e-09,9.734363597036960192e-01
7.210135545305205085e+01,2.207826030165302433e-02,1.069819552777828420e-01,6.308467105318914248e-02,2.040170963280841638e-09,9.734363597036960192e-01
7.210135545305205085e+01,2.207826030165302433e-02,1.069819552777828420e-01,6.308467105318914248e-02,2.040170963280841638e-09,9.734363597036960192e-01
7.210135545305205085e+01,2.207826030165302433e-02,1.069819552777828420e-01,6.308467105318914248e-02,2.040170963280841638e-09,9.734363597036960192e-01
7.023128590581769970e+01,2.170309587614110622e-02,1.096389991243565121e-01,6.064926470748555759e-02,2.043281239228124003e-09,9.633112706765979416e-01
7.023128590581769970e+01,2.170309587614110622e-02,1.096389991243565121e-01,6.064926470748555759e-02,2.043281239228124003e-09,9.633112706765979416e-01
7.023128590581769970e+01,2.170309587614110622e-02,1.096389991243565121e-01,6.064926470748555759e-02,2.043281239228124003e-09,9.633112706765979416e-01
7.023128590581769970e+01,2.170309587614110622e-02,1.096389991243565121e-01,6.064926470748555759e-02,2.043281239228124003e-09,9.633112706765979416e-01
7.023128590581769970e+01,2.170309587614110622e-02,1.096389991243565121e-01,6.064926470748555759e-02,2.043281239228124003e-09,9.633112706765979416e-01
7.085129530219039395e+01,2.223062498604416390e-02,1.100794925319207307e-01,8.716498157094240695e-02,2.167367062423212231e-09,9.765408315016049778e-01
7.085129530219039395e+01,2.223062498604416390e-02,1.100794925319207307e-01,8.716498157094240695e-02,2.167367062423212231e-09,9.765408315016049778e-01
7.209739181237426919e+01,2.245740518180867201e-02,1.077964936349323083e-01,9.448072723029465880e-02,2.177952672558857184e-09,9.824220946104237351e-01
7.209739181237426919e+01,2.245740518180867201e-02,1.077964936349323083e-01,9.448072723029465880e-02,2.177952672558857184e-09,9.824220946104237351e-01
7.129019818121822993e+01,2.226501170800498919e-02,1.085908910242286834e-01,8.988809974671074787e-02,2.167039353357212392e-09,9.767786773403744904e-01
7.226857288301000892e+01,2.264556020539687173e-02,1.054396895667509826e-01,3.785307778878845009e-02,1.938554963093628876e-09,9.823780654510273491e-01
7.226857288301000892e+01,2.264556020539687173e-02,1.054396895667509826e-01,3.785307778878845009e-02,1.938554963093628876e-09,9.823780654510273491e-01
7.215721807810535893e+01,2.272878208005614173e-02,1.069942351240988632e-01,4.756535850760631318e-02,1.988496165068102283e-09,9.826086541342160530e-01
7.215721807810535893e+01,2.272878208005614173e-02,1.069942351240988632e-01,4.756535850760631318e-02,1.988496165068102283e-09,9.826086541342160530e-01
7.215721807810535893e+01,2.272878208005614173e-02,1.069942351240988632e-01,4.756535850760631318e-02,1.988496165068102283e-09,9.826086541342160530e-01
7.215721807810535893e+01,2.272878208005614173e-02,1.069942351240988632e-01,4.756535850760631318e-02,1.988496165068102283e-09,9.826086541342160530e-01
7.215721807810535893e+01,2.272878208005614173e-02,1.069942351240988632e-01,4.756535850760631318e-02,1.988496165068102283e-09,9.826086541342160530e-01
7.134714724684197051e+01,2.247405067348318825e-02,1.095426760699482471e-01,2.504594028289397478e-03,1.823570107843628046e-09,9.733465581570932557e-01
7.134714724684197051e+01,2.247405067348318825e-02,1.095426760699482471e-01,2.504594028289397478e-03,1.823570107843628046e-09,9.733465581570932557e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
7.306185286605845874e+01,2.289237325008027998e-02,1.061521570109217605e-01,9.160876377629058320e-02,2.172530098321168884e-09,9.867216601780732788e-01
6.919701524827542016e+01,2.261589112059401302e-02,1.133919250052374539e-01,5.811577922799389395e-02,2.088387387965882862e-09,9.782072133793204838e-01
6.919701524827542016e+01,2.261589112059401302e-02,1.133919250052374539e-01,5.811577922799389395e-02,2.088387387965882862e-09,9.782072133793204838e-01
6.919701524827542016e+01,2.261589112059401302e-02,1.133919250052374539e-01,5.811577922799389395e-02,2.088387387965882862e-09,9.782072133793204838e-01
7.060259676964611231e+01,2.282358731410586913e-02,1.086650130144458104e-01,1.238420226238760163e-01,2.329227969335530864e-09,9.867358550577561838e-01
7.060259676964611231e+01,2.282358731410586913e-02,1.086650130144458104e-01,1.238420226238760163e-01,2.329227969335530864e-09,9.867358550577561838e-01
7.060259676964611231e+01,2.282358731410586913e-02,1.086650130144458104e-01,1.238420226238760163e-01,2.329227969335530864e-09,9.867358550577561838e-01
7.060259676964611231e+01,2.282358731410586913e-02,1.086650130144458104e-01,1.238420226238760163e-01,2.329227969335530864e-09,9.867358550577561838e-01
